localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 900bb07feb564917f23b32fc14819e5d, 575797.805609, 5607092.822385, 50.610794, 100.071283, 47U, 1932.979538, 10.000000, 12.000000, Joint, 63.000000, 205.000000, 115.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:33:13 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, b09a6d708d5e7979c0ba6c07d8d37df0, 575882.446814, 5606898.316912, 50.609034, 100.072439, 47U, 1932.746872, 5.000000, 3.000000, Joint, 68.000000, 213.000000, 123.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:26:52 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 55a01ea14cdb4bcc627911400d84e22c, 575882.538341, 5606896.910614, 50.609021, 100.072441, 47U, 1934.001511, 5.000000, 3.000000, Joint, 71.000000, 213.000000, 123.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:26:34 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, c31b2c9c7bda39a8d1153fbbb98639dc, 575882.664040, 5606895.192524, 50.609006, 100.072442, 47U, 1935.127975, 5.000000, 4.000000, Foliation, 73.000000, 101.000000, 11.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:26:09 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 3904c08e66ec98e1e68fa4a01db78a01, 575883.412305, 5606883.653392, 50.608902, 100.072450, 47U, 1928.344284, 10.000000, 6.000000, Joint, 80.000000, 186.000000, 96.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:23:48 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 8a6f12d04f7adbac99a296271e279849, 575712.837305, 5606799.648930, 50.608169, 100.070023, 47U, 1907.253220, 5.000000, 4.000000, Bedding, 55.000000, 284.000000, 194.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:19:59 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 2fb243b634c017ae3f2f0de00beb4e52, 575658.072287, 5606728.156093, 50.607533, 100.069234, 47U, 1908.495163, 10.000000, 4.000000, Bedding, 57.000000, 99.000000, 9.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:16:53 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 43d2f22c63bc3f041c35911397d08b37, 575627.686210, 5606701.555747, 50.607298, 100.068800, 47U, 1905.714401, 5.000000, 4.000000, Joint, 76.000000, 153.000000, 63.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:15:31 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 5856d18185ea61d4f7cebb3f4b3819d7, 575581.823191, 5606637.472590, 50.606728, 100.068138, 47U, 1905.585983, 5.000000, 3.000000, Bedding, 73.000000, 102.000000, 12.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:11:29 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, f17879e5045a52b5928464b986060740, 575580.283545, 5606634.402117, 50.606700, 100.068116, 47U, 1908.750534, 5.000000, 3.000000, Joint, 65.000000, 176.000000, 86.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:10:51 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 669cf4faa5e5f48918e69fb34d371e70, 575576.100915, 5606629.904590, 50.606660, 100.068056, 47U, 1903.129440, 5.000000, 3.000000, Bedding, 74.000000, 113.000000, 23.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:05:26 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, b026c992126d3d2921d5fd4d26c37ac8, 575574.123048, 5606629.251521, 50.606655, 100.068028, 47U, 1904.442673, 5.000000, 3.000000, Bedding, 77.000000, 124.000000, 34.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:05:06 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, b30a3296ca257c0c08e77a42c8477384, 575511.012937, 5606590.360252, 50.606313, 100.067128, 47U, 1902.127975, 5.000000, 3.000000, Joint, 70.000000, 192.000000, 102.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:03:07 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 989998383264505e35206b7a41b3ca10, 575462.474065, 5606541.807390, 50.605883, 100.066433, 47U, 1896.449265, 5.000000, 3.000000, Bedding, 75.000000, 325.000000, 235.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 19:00:37 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 67f8ea82b93b8118e5a79efeec0dc05c, 575447.716564, 5606464.539670, 50.605190, 100.066208, 47U, 1896.258835, 5.000000, 3.000000, Joint, 74.000000, 178.000000, 88.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:58:51 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, b0038a66b3b666bdce76e978afb95aa8, 575387.716995, 5606374.945891, 50.604392, 100.065343, 47U, 1884.425827, 5.000000, 3.000000, Foliation, 89.000000, 281.000000, 191.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:56:36 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, eb46d1ac46bd2c799b0424491447fc68, 575391.709253, 5606375.790970, 50.604399, 100.065399, 47U, 1886.033737, 5.000000, 4.000000, Bedding, 75.000000, 99.000000, 9.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:56:09 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, eb0110da0ace3bccd9fbd9ff4dbf1bcb, 575371.340333, 5606322.721951, 50.603925, 100.065101, 47U, 1888.809616, 5.000000, 4.000000, Bedding, 62.000000, 94.000000, 4.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:53:50 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, bdcee1f7c18e03bebdce88ff57cb1b03, 575374.909742, 5606255.967346, 50.603324, 100.065137, 47U, 1889.935349, 5.000000, 4.000000, Joint, 75.000000, 34.000000, 304.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:50:17 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 7d5fdea504d111c70c1d5aa8194847be, 575422.121219, 5606120.200210, 50.602097, 100.065777, 47U, 1875.289108, 5.000000, 3.000000, Foliation, 88.000000, 306.000000, 216.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:44:57 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, b132725be855dc9f779617b0ed4f2142, 575446.487387, 5606038.484604, 50.601359, 100.066105, 47U, 1874.053268, 5.000000, 3.000000, Joint, 87.000000, 152.000000, 62.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:41:39 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 6d5511c155f48098bc15503244010050, 575440.570895, 5606010.941671, 50.601112, 100.066015, 47U, 1878.231735, 5.000000, 3.000000, Bedding, 55.000000, 83.000000, 353.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:40:41 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, fa07d718110e58a5f84097f80436f09c, 575434.158375, 5605987.358113, 50.600901, 100.065920, 47U, 1875.346237, 5.000000, 4.000000, Bedding, 66.000000, 135.000000, 45.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:39:31 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 9c5288260124ece5e0fcfe05d3449d35, 575433.693331, 5605927.681521, 50.600365, 100.065901, 47U, 1876.878952, 5.000000, 4.000000, Joint, 25.000000, 290.000000, 200.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:37:57 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 49a633e112b43e126d18a5015e03890f, 575431.627095, 5605919.537044, 50.600292, 100.065870, 47U, 1877.602585, 5.000000, 6.000000, Bedding, 77.000000, 139.000000, 49.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:37:42 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, e3c1ae4e072720998b2f4c0f4ed04a57, 575446.732824, 5605920.747028, 50.600301, 100.066084, 47U, 1876.675339, 5.000000, 6.000000, Bedding, 61.000000, 135.000000, 45.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:36:46 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 17b0f4a05e06a1311229b48e6ed97d1a, 575447.824001, 5605922.431351, 50.600316, 100.066100, 47U, 1877.352097, 5.000000, 6.000000, Foliation, 80.000000, 96.000000, 6.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:36:26 2019, Stra
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, f348493cb847833dd6df8cb4af842248, 575455.128191, 5605910.417833, 50.600207, 100.066201, 47U, 1879.429245, 5.000000, 4.000000, Foliation, 89.000000, 308.000000, 218.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:21:24 2019, Strain indicator  fabric in layered carb
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 11eabc6263f10c5f24b350a965c880bb, 575454.006721, 5605910.014844, 50.600203, 100.066185, 47U, 1879.287643, 5.000000, 4.000000, Bedding, 80.000000, 120.000000, 30.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:20:34 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, 97307cd1f039003994d76e7211f9a45f, 575481.633708, 5605895.781394, 50.600072, 100.066572, 47U, 1879.374802, 5.000000, 4.000000, Bedding, 60.000000, 105.000000, 15.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:16:21 2019, 
3a42c2c0d0b5b66854bd2128a2d1ad6a, Locality 2, a4ca611c6f57c584ac84ce81f97e4aa9, 575482.746907, 5605894.697417, 50.600062, 100.066588, 47U, 1877.660202, 5.000000, 4.000000, Foliation, 53.000000, 127.000000, 37.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:15:52 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 80ebe845c5574320980f7a734d003204, 575489.198923, 5605895.736422, 50.600070, 100.066679, 47U, 1877.356491, 5.000000, 4.000000, Joint, 38.000000, 319.000000, 229.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:13:57 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 10f0583e35c9a9e34a6d89f1db04ee40, 575492.355150, 5605897.394535, 50.600085, 100.066724, 47U, 1878.017136, 5.000000, 6.000000, Bedding, 57.000000, 94.000000, 4.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:13:34 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, dc3d7fa25cde343c39e2c99c7fbac7ed, 575488.305573, 5605839.889647, 50.599568, 100.066655, 47U, 1875.505096, 5.000000, 4.000000, Bedding, 68.000000, 297.000000, 207.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:12:23 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 2f1a254344dad39073c4d5e020e6a9cf, 575485.596545, 5605837.249843, 50.599545, 100.066616, 47U, 1876.449921, 5.000000, 4.000000, Foliation, 66.000000, 324.000000, 234.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:11:59 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, d6996803bdeb8c448a7b53619fb5bf4c, 575486.856680, 5605835.851034, 50.599532, 100.066634, 47U, 1877.729218, 5.000000, 4.000000, Joint, 45.000000, 359.000000, 269.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:11:34 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 0b8f3eca31ea0ad090056209c868a3d4, 575496.117554, 5605809.505231, 50.599294, 100.066759, 47U, 1878.666718, 5.000000, 4.000000, Joint, 45.000000, 321.000000, 231.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:10:13 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, e9d1896fb0448f7ee38dacb934a79de2, 575498.559130, 5605810.528491, 50.599303, 100.066794, 47U, 1877.472626, 10.000000, 6.000000, Joint, 75.000000, 190.000000, 100.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:09:40 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 91d30a90dff43fb0b6b5a7327b9fe2da, 575598.606362, 5605680.986034, 50.598125, 100.068181, 47U, 1875.185272, 5.000000, 4.000000, Joint, 81.000000, 335.000000, 245.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:03:04 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 7ff89243b50a282f817ecd7c479813b8, 575617.403992, 5605716.726992, 50.598444, 100.068454, 47U, 1880.185760, 5.000000, 3.000000, Joint, 85.000000, 345.000000, 255.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 18:00:02 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 825f547238ad5f99dba160dbf18c9f51, 575617.949800, 5605716.730197, 50.598444, 100.068461, 47U, 1880.181854, 5.000000, 3.000000, Joint, 85.000000, 351.000000, 261.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:59:49 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 63a17fa4fc3ec4f838903314df64845c, 575746.098139, 5605681.999130, 50.598115, 100.070265, 47U, 1876.443573, 5.000000, 4.000000, Bedding, 50.000000, 116.000000, 26.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:56:00 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 201ef29965724cba8957fdcff18b5b46, 575738.111789, 5605648.306094, 50.597813, 100.070145, 47U, 1875.420624, 5.000000, 3.000000, Bedding, 52.000000, 109.000000, 19.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:55:08 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, b7bc3f39f1f7f4851a5077bdb1b29bd3, 575725.033288, 5605608.121407, 50.597454, 100.069952, 47U, 1874.894501, 5.000000, 4.000000, Joint, 76.000000, 214.000000, 124.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:53:29 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, fdf206809d633f496487a91f6931d0d5, 575737.389305, 5605604.226033, 50.597417, 100.070126, 47U, 1872.200409, 5.000000, 3.000000, Bedding, 64.000000, 108.000000, 18.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:52:47 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 5fe0f504e4091531347bc12e3334fdbf, 575729.472948, 5605580.881419, 50.597208, 100.070009, 47U, 1871.804413, 5.000000, 4.000000, Bedding, 59.000000, 107.000000, 17.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:52:14 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 87ba2d8b3b767e038f9b9d7a252abd6e, 575744.497018, 5605566.439465, 50.597076, 100.070219, 47U, 1877.080048, 5.000000, 4.000000, Bedding, 66.000000, 97.000000, 7.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:51:30 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 676a93edcae65861fcee04090ef17cb8, 575780.112288, 5605532.532295, 50.596767, 100.070715, 47U, 1873.387909, 5.000000, 6.000000, Bedding, 81.000000, 131.000000, 41.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:50:14 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 98b9574be94bb454a0564d0c819d0083, 575774.968016, 5605535.408412, 50.596793, 100.070643, 47U, 1877.282928, 5.000000, 4.000000, Joint, 74.000000, 164.000000, 74.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:49:17 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 86bddaa357dffe82d5e4845be3852230, 575775.050979, 5605534.593937, 50.596786, 100.070644, 47U, 1874.996796, 5.000000, 6.000000, Joint, 70.000000, 169.000000, 79.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:49:06 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 5f8441f085a224f9d40c5cc2c62e7516, 575760.285907, 5605529.029929, 50.596738, 100.070434, 47U, 1876.100800, 5.000000, 6.000000, Bedding, 88.000000, 291.000000, 201.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:48:19 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, e27d2b7dba37d53762a0408651b0421e, 575761.287793, 5605524.980014, 50.596701, 100.070447, 47U, 1876.241425, 5.000000, 4.000000, Joint, 78.000000, 166.000000, 76.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:47:49 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 9489e21a8a06d66e264f12da01e39eaa, 575776.528890, 5605502.100233, 50.596494, 100.070658, 47U, 1881.400604, 5.000000, 6.000000, Bedding, 80.000000, 291.000000, 201.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:46:16 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 7f719d6a65db37dbe3e6e1aefc85122b, 575779.491592, 5605500.735399, 50.596481, 100.070700, 47U, 1881.537811, 5.000000, 4.000000, Joint, 76.000000, 216.000000, 126.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:45:25 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 04d6ea296979392028f191f5a7d564a8, 575791.891700, 5605483.948493, 50.596328, 100.070871, 47U, 1880.673065, 5.000000, 4.000000, Fault, 29.000000, 356.000000, 266.000000, -2.249000, Fault, Wed Jun 12 17:44:45 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 3de48c65580332d8bfb8d16b32a8d9d3, 575771.706670, 5605458.427068, 50.596101, 100.070581, 47U, 1882.940155, 5.000000, 4.000000, Joint, 87.000000, 205.000000, 115.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:40:42 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, e8e31c270e0f4260bb375187e8bb3ca9, 575777.874859, 5605420.808757, 50.595762, 100.070660, 47U, 1881.057343, 5.000000, 6.000000, Bedding, 78.000000, 305.000000, 215.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:38:38 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 217a2472765a911461c4920efb722a77, 575777.202438, 5605403.273738, 50.595605, 100.070647, 47U, 1882.023163, 5.000000, 4.000000, Bedding, 54.000000, 327.000000, 237.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:38:09 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 14f3082c299d47e534560667342087a2, 575775.344882, 5605400.832524, 50.595583, 100.070621, 47U, 1882.796112, 5.000000, 4.000000, Bedding, 59.000000, 301.000000, 211.000000, -2.249000, Middle Erkhelnuur, Wed Jun 12 17:37:49 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, b733f3f310389bcc139984e1727fcf15, 577639.007336, 5605498.717279, 50.596218, 100.096967, 47U, 2085.384979, 5.000000, 3.000000, Bedding, 68.000000, 125.000000, 35.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 21:00:25 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, e8beef1b3621a998ecb8e446476c4268, 577702.267990, 5605509.721457, 50.596309, 100.097863, 47U, 2109.202118, 5.000000, 3.000000, Foliation, 72.000000, 121.000000, 31.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:58:30 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, d90200b481a3aa9bb418f908460300aa, 577885.735767, 5605534.707144, 50.596509, 100.100460, 47U, 2161.487560, 5.000000, 4.000000, Joint, 82.000000, 217.000000, 127.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:53:35 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 4871af7c6678a0f84d7279504fcd9cee, 577885.355080, 5605532.771826, 50.596492, 100.100455, 47U, 2162.689709, 5.000000, 3.000000, Foliation, 65.000000, 130.000000, 40.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:53:14 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, a68b6a0661b897ea9c9c933a300cac72, 577997.244251, 5605610.949312, 50.597180, 100.102052, 47U, 2182.480236, 5.000000, 3.000000, Foliation, 64.000000, 67.000000, 337.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:50:26 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, a6bd07c77e33bfd3baab33fdeb0a359c, 578050.964575, 5605630.159200, 50.597345, 100.102814, 47U, 2186.943615, 5.000000, 3.000000, Bedding, 78.000000, 124.000000, 34.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:48:56 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 1878938ece52ee2b149e3cf2c96200b7, 578134.325004, 5605635.207889, 50.597379, 100.103993, 47U, 2210.161144, 5.000000, 3.000000, Bedding, 65.000000, 129.000000, 39.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:47:09 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 2bb945a1bed32442e071b3debad0578c, 578175.088893, 5605647.859173, 50.597488, 100.104572, 47U, 2236.531750, 5.000000, 4.000000, Bedding, 68.000000, 138.000000, 48.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:45:22 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, fd4e232372c007359c35583057c5567a, 578259.316723, 5605632.521399, 50.597339, 100.105758, 47U, 2265.906750, 5.000000, 3.000000, Bedding, 74.000000, 121.000000, 31.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:42:58 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, dd74c841526b928b5738092c8e2d0fa5, 578337.632172, 5605546.654346, 50.596556, 100.106846, 47U, 2291.580090, 5.000000, 3.000000, Bedding, 64.000000, 93.000000, 3.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:40:11 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 2d320fadb8bc5b0af7114f4285c0a757, 578362.633911, 5605530.504254, 50.596407, 100.107196, 47U, 2298.288586, 5.000000, 3.000000, Bedding, 68.000000, 90.000000, 0.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:39:03 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, ecc1c0ebab748276c144a31bb6b81130, 578369.203743, 5605512.531503, 50.596245, 100.107285, 47U, 2299.085949, 5.000000, 3.000000, Bedding, 77.000000, 76.000000, 346.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:38:26 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 99136f49c4a5fa4d76465a07fdcb17e3, 578452.791866, 5605504.849973, 50.596165, 100.108464, 47U, 2311.835949, 5.000000, 3.000000, Joint, 43.000000, 324.000000, 234.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:36:35 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 56c3b100388e35058de154d780150bef, 578451.745025, 5605505.813142, 50.596173, 100.108450, 47U, 2311.002209, 5.000000, 3.000000, Foliation, 55.000000, 97.000000, 7.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:35:58 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 5b051ed5356758a3b3f6cf260c337164, 578480.208207, 5605486.778889, 50.595998, 100.108848, 47U, 2320.196301, 5.000000, 3.000000, Foliation, 67.000000, 108.000000, 18.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:35:09 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, d5952d2fde4eb6020872c4295635c911, 578480.292890, 5605484.687346, 50.595980, 100.108849, 47U, 2317.974377, 5.000000, 3.000000, Bedding, 59.000000, 70.000000, 340.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:34:21 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, ff181aa9600c6a718a8483e9081f6b4a, 578479.703296, 5605484.832343, 50.595981, 100.108840, 47U, 2318.813488, 5.000000, 3.000000, Bedding, 65.000000, 138.000000, 48.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:33:11 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, eb0ba0042ce49aadf122ff650f7b68d5, 578607.709266, 5605421.815254, 50.595397, 100.110635, 47U, 2313.664806, 5.000000, 3.000000, Joint, 78.000000, 9.000000, 279.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:30:11 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, ccf97c67af4733fbbb12f6b84116fc95, 578610.297373, 5605420.954442, 50.595389, 100.110672, 47U, 2312.876476, 5.000000, 4.000000, Bedding, 58.000000, 96.000000, 6.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 20:29:36 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, bda63e9b4043fc6d6b687aed5b606d38, 579394.272112, 5606642.370142, 50.606265, 100.122007, 47U, 2336.391445, 5.000000, 8.000000, Bedding, 68.000000, 97.000000, 7.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 19:46:35 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 49dc51a1f190e009eab20700405217c3, 579374.022328, 5606639.416200, 50.606241, 100.121720, 47U, 2317.890957, 5.000000, 6.000000, Bedding, 75.000000, 127.000000, 37.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 19:40:02 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 8285e0a4675883fabf9a31916c90832b, 579367.236145, 5606631.548169, 50.606172, 100.121623, 47U, 2314.136074, 5.000000, 4.000000, Foliation, 59.000000, 104.000000, 14.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 19:36:25 2019, 
32d9644c702808ddf36e57b0d6394987, Locality 1, 621f56531f699565008bf8372c1f9997, 579328.882829, 5606642.974936, 50.606280, 100.121083, 47U, 2285.529873, 10.000000, 8.000000, Bedding, 67.000000, 110.000000, 20.000000, -2.249000, Middle Erkhelnuur, Tue Jun 11 19:33:21 2019, 
